npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1730132234,741152597,47399,CPT,negotiated,8180,1061.42,7190,3838
1730132234,741152597,47490,CPT,negotiated,1618.25,1618.25,7190,1618.25
1730132234,741152597,47531,CPT,negotiated,2730,5410.25,3170.26,5860
1730132234,741152597,47532,CPT,negotiated,3649,5410.25,3048.4,5634.75
1730132234,741152597,47533,CPT,negotiated,3649,5410.25,6401.79,11833.25
1730132234,741152597,47534,CPT,negotiated,3649,5410.25,6401.79,11833.25
1730132234,741152597,47535,CPT,negotiated,3649,5410.25,9247.99,12334
1730132234,741152597,47536,CPT,negotiated,3649,5410.25,5340.21,9871
1730132234,741152597,47537,CPT,negotiated,2730,1367.5,5340.21,4388
1730132234,741152597,47538,CPT,negotiated,4195,8410.66,7601.46,14050.75
1730132234,741152597,47539,CPT,negotiated,4195,8410.66,7284.7,13465.25
1730132234,741152597,47540,CPT,negotiated,4195,8410.66,9247.99,14167
1730132234,741152597,47541,CPT,negotiated,3649,5410.25,8086.19,12334
1730132234,741152597,47542,CPT,negotiated,2730,,1961.4,3332
1730132234,741152597,47543,CPT,negotiated,2730,,3053.81,3332
1730132234,741152597,47544,CPT,negotiated,2730,,2216.48,3332
1730132234,741152597,47550,CPT,negotiated,3262.5,1107.14,7190,3262.5
1730132234,741152597,47552,CPT,negotiated,3480.75,3480.75,4653,3480.75
1730132234,741152597,47553,CPT,negotiated,4195,5410.25,6327,6681.75
1730132234,741152597,47554,CPT,negotiated,4195,7350,6327,7350
1730132234,741152597,47555,CPT,negotiated,4195,5410.25,6327,6278
1730132234,741152597,47556,CPT,negotiated,4195,7278.5,12698,7278.5
1730132234,741152597,47562,CPT,negotiated,5897,14196,12479,14167
1730132234,741152597,47563,CPT,negotiated,5897,14196,12479,14167
1730132234,741152597,47564,CPT,negotiated,8180,14196,12479,14167
1730132234,741152597,47999,CPT,negotiated,8180,1367.5,7190,4388
1730132234,741152597,48102,CPT,negotiated,2730,2388.32,4458,3886.25
1730132234,741152597,48105,CPT,negotiated,8180,17031.25,7190,8286
1730132234,741152597,48400,CPT,negotiated,230,230,7190,230
1730132234,741152597,48999,CPT,negotiated,7975.75,1061.42,7190,3838
1730132234,741152597,49000,CPT,negotiated,3769.5,3769.5,7190,3769.5
1730132234,741152597,49002,CPT,negotiated,8180,6997.95,7190,8286
1730132234,741152597,49082,CPT,negotiated,3324.25,1367.5,4458,3324.25
1730132234,741152597,49083,CPT,negotiated,3649,1367.5,4458,4388
1730132234,741152597,49084,CPT,negotiated,2725,1367.5,4458,2725
1730132234,741152597,49180,CPT,negotiated,2730,2388.32,4458,4388
1730132234,741152597,49185,CPT,negotiated,3649,1061.42,3769.42,3838
1730132234,741152597,49204,CPT,negotiated,8180,10236.29,7190,14167
1730132234,741152597,49320,CPT,negotiated,4195,8410.66,6327,13857
1730132234,741152597,49321,CPT,negotiated,4959,8410.66,7095,13857
1730132234,741152597,49322,CPT,negotiated,4959,8410.66,7095,13857
1730132234,741152597,49324,CPT,negotiated,4959,8410.66,12698,13857
1730132234,741152597,49325,CPT,negotiated,4959,8410.66,12698,13857
1730132234,741152597,49329,CPT,negotiated,2730,8410.66,7190,13857
1730132234,741152597,49400,CPT,negotiated,2475,,1338.98,2475
1730132234,741152597,49405,CPT,negotiated,3649,2388.32,3749.81,4388
1730132234,741152597,49406,CPT,negotiated,3649,2388.32,7520.85,4388
1730132234,741152597,49407,CPT,negotiated,4195,2388.32,6916.96,4388
1730132234,741152597,49411,CPT,negotiated,2730,493.27,4653,4388
1730132234,741152597,49418,CPT,negotiated,3649,5410.25,12698,12334
1730132234,741152597,49419,CPT,negotiated,3649,7997.37,4458,14167
1730132234,741152597,49421,CPT,negotiated,3649,5410.25,4458,12334
1730132234,741152597,49422,CPT,negotiated,2730,4091.5,4458,4091.5
1730132234,741152597,49423,CPT,negotiated,2730,2709.88,7190,4388
1730132234,741152597,49424,CPT,negotiated,1033.5,,559.12,1033.5
1730132234,741152597,49427,CPT,negotiated,808.75,,437.53,808.75
1730132234,741152597,49440,CPT,negotiated,1380.5,1380.5,4458,1380.5
1730132234,741152597,49441,CPT,negotiated,1749.5,1749.5,4458,1749.5
1730132234,741152597,49442,CPT,negotiated,1399,1399,7478,1399
1730132234,741152597,49446,CPT,negotiated,1002,1002,4458,1002
1730132234,741152597,49450,CPT,negotiated,1833.5,1367.5,4458,1833.5
1730132234,741152597,49451,CPT,negotiated,1948,1367.5,4458,1948
1730132234,741152597,49452,CPT,negotiated,1749.5,1367.5,4458,1749.5
1730132234,741152597,49460,CPT,negotiated,1761.25,1367.5,4458,1761.25
1730132234,741152597,49465,CPT,negotiated,1688.5,405.49,200,1688.5
1730132234,741152597,49505,CPT,negotiated,4959,5410.25,7095,12334
1730132234,741152597,49507,CPT,negotiated,4959,5410.25,12698,12334
1730132234,741152597,49520,CPT,negotiated,4959,5410.25,9436,12334
1730132234,741152597,49591,CPT,negotiated,37023.08,6162.96,36089.16,12334
1730132234,741152597,49592,CPT,negotiated,21152.99,9069.14,20619.4,14167
1730132234,741152597,49593,CPT,negotiated,41663.02,6162.96,40612.06,12334
1730132234,741152597,49594,CPT,negotiated,48437.07,9069.14,47215.23,14167
1730132234,741152597,49595,CPT,negotiated,31789.84,6162.96,30987.94,12334
1730132234,741152597,49596,CPT,negotiated,55578.74,7034.82,54176.75,8286
1730132234,741152597,49613,CPT,negotiated,39726.48,6162.96,38724.37,12334
1730132234,741152597,49614,CPT,negotiated,21870.33,9069.14,21318.65,14167
1730132234,741152597,49615,CPT,negotiated,72229.64,6162.96,70407.63,12334
1730132234,741152597,49616,CPT,negotiated,65370.54,5906.94,63721.55,8286
1730132234,741152597,49618,CPT,negotiated,78470.76,8524.86,76491.31,8286
1730132234,741152597,49621,CPT,negotiated,81479.97,5099.65,79424.62,8286
1730132234,741152597,49623,CPT,negotiated,45327.82,36588.94,44184.42,3332
1730132234,741152597,49650,CPT,negotiated,4959,8410.66,7095,14167
1730132234,741152597,49651,CPT,negotiated,8180,8410.66,9436,14167
1730132234,741152597,49659,CPT,negotiated,5897,8410.66,7190,13857
1730132234,741152597,49999,CPT,negotiated,2730,1367.5,7190,4388
1730132234,741152597,50020,CPT,negotiated,3649,3082.5,7190,4761
1730132234,741152597,50040,CPT,negotiated,4195,4811.5,7190,4811.5
1730132234,741152597,50080,CPT,negotiated,4959,14038.2,10103,13857
1730132234,741152597,50081,CPT,negotiated,5897,14038.2,10103,13857
1730132234,741152597,50200,CPT,negotiated,2730,2388.32,4458,4388
1730132234,741152597,50234,CPT,negotiated,8180,8697.79,7190,8286
1730132234,741152597,50382,CPT,negotiated,2730,2793,4653,2793
1730132234,741152597,50384,CPT,negotiated,2730,2839,4458,2839
1730132234,741152597,50385,CPT,negotiated,2730,3082.5,7478,8695
1730132234,741152597,50386,CPT,negotiated,2730,869.73,4458,4154.5
1730132234,741152597,50387,CPT,negotiated,2730,3082.5,4653,4388
1730132234,741152597,50389,CPT,negotiated,969.25,968.36,4458,969.25
1730132234,741152597,50390,CPT,negotiated,2730,1061.42,4458,3838
1730132234,741152597,50396,CPT,negotiated,2420.75,968.36,4458,2420.75
1730132234,741152597,50430,CPT,negotiated,2730,968.36,2573.54,3838
1730132234,741152597,50431,CPT,negotiated,2730,968.36,2561.36,3838
1730132234,741152597,50432,CPT,negotiated,3649,3082.5,8945.84,8695
1730132234,741152597,50433,CPT,negotiated,3649,5252.26,8945.84,8695
1730132234,741152597,50434,CPT,negotiated,2730,3082.5,8945.84,3838
1730132234,741152597,50435,CPT,negotiated,2730,3082.5,6809.16,3838
1730132234,741152597,50436,CPT,negotiated,2730,3082.5,6780.76,8695
1730132234,741152597,50437,CPT,negotiated,3649,5252.26,6780.76,12334
1730132234,741152597,50543,CPT,negotiated,8180,14638.81,7190,14167
1730132234,741152597,50545,CPT,negotiated,8180,8942.34,7190,8286
1730132234,741152597,50546,CPT,negotiated,5897,8038.14,7190,8286
1730132234,741152597,50548,CPT,negotiated,5897,8993.02,7190,8286
1730132234,741152597,50553,CPT,negotiated,2730,7363.02,4458,8695
1730132234,741152597,50557,CPT,negotiated,2730,14038.2,4458,8695
1730132234,741152597,50590,CPT,negotiated,15686,5252.26,10103,14167
1730132234,741152597,50592,CPT,negotiated,4747.75,4747.75,4458,4747.75
1730132234,741152597,50593,CPT,negotiated,9381,14638.81,12698,14167
1730132234,741152597,50605,CPT,negotiated,5897,6612.74,7190,8286
1730132234,741152597,50606,CPT,negotiated,2730,,5244.72,3332
1730132234,741152597,50684,CPT,negotiated,2730,,1562.27,2887.75
1730132234,741152597,50688,CPT,negotiated,2730,3082.5,4458,4388
1730132234,741152597,50690,CPT,negotiated,1394,,754.15,1394
1730132234,741152597,50693,CPT,negotiated,4195,5252.26,11771.08,12334
1730132234,741152597,50694,CPT,negotiated,4195,5252.26,11771.08,12334
1730132234,741152597,50695,CPT,negotiated,4195,5252.26,11771.08,12334
1730132234,741152597,50700,CPT,negotiated,6168.5,6168.5,7190,6168.5
1730132234,741152597,50705,CPT,negotiated,2730,,5922.6,3332
1730132234,741152597,50706,CPT,negotiated,2730,,2658.47,3332
1730132234,741152597,50780,CPT,negotiated,7633.5,7376.19,7190,7633.5
1730132234,741152597,50782,CPT,negotiated,7862.75,7166.27,7190,7862.75
1730132234,741152597,50783,CPT,negotiated,8098.25,7526.14,7190,8098.25
1730132234,741152597,50785,CPT,negotiated,8180,8105.02,7190,8286
1730132234,741152597,50961,CPT,negotiated,2730,5667,4458,5667
1730132234,741152597,50980,CPT,negotiated,2730,5782.5,4458,5782.5
1730132234,741152597,51040,CPT,negotiated,4959,3082.5,7095,8695
1730132234,741152597,51045,CPT,negotiated,2711.25,2711.25,7095,2711.25
1730132234,741152597,51100,CPT,negotiated,385,53.01,200,385
1730132234,741152597,51101,CPT,negotiated,519.5,143.32,200,519.5
1730132234,741152597,51102,CPT,negotiated,2730,3082.5,4653,4595.75
1730132234,741152597,51600,CPT,negotiated,236.5,,127.95,236.5
1730132234,741152597,51610,CPT,negotiated,290.25,,157.03,290.25
1730132234,741152597,51700,CPT,negotiated,320.5,71.17,200,320.5
1730132234,741152597,51701,CPT,negotiated,142,142,200,142
1730132234,741152597,51702,CPT,negotiated,149.75,149.75,200,149.75
1730132234,741152597,51703,CPT,negotiated,525.5,95.08,4458,525.5
1730132234,741152597,51705,CPT,negotiated,390,83.44,4458,390
1730132234,741152597,51710,CPT,negotiated,2730,968.36,4458,3838
1730132234,741152597,51715,CPT,negotiated,4195,5252.26,6327,12334
1730132234,741152597,51720,CPT,negotiated,283.33,69.7,4458,510.5
1730132234,741152597,51726,CPT,negotiated,2249.5,408.73,4458,2249.5
1730132234,741152597,51727,CPT,negotiated,970,332.78,200,970
1730132234,741152597,51728,CPT,negotiated,1040.75,341.6,200,1040.75
1730132234,741152597,51729,CPT,negotiated,1364.5,343.09,200,1364.5
1730132234,741152597,51736,CPT,negotiated,419.3,189.71,200,755.5
1730132234,741152597,51741,CPT,negotiated,599.12,240.73,200,1079.5
1730132234,741152597,51784,CPT,negotiated,850.95,39.75,200,1533.25
1730132234,741152597,51785,CPT,negotiated,1466.5,408.73,4458,1466.5
1730132234,741152597,51792,CPT,negotiated,733.16,95.72,200,1321
1730132234,741152597,51797,CPT,negotiated,1255.75,,200,1255.75
1730132234,741152597,51798,CPT,negotiated,334.39,95.72,200,602.5
1730132234,741152597,51845,CPT,negotiated,2951.25,2951.25,7190,2951.25
1730132234,741152597,51860,CPT,negotiated,3649,7363.02,7190,8695
1730132234,741152597,51990,CPT,negotiated,5897,8410.66,7478,14167
1730132234,741152597,51999,CPT,negotiated,4195,8410.66,7190,13857
1730132234,741152597,52000,CPT,negotiated,16692.74,968.36,4458,3838
1730132234,741152597,52001,CPT,negotiated,3649,5252.26,4653,4388
1730132234,741152597,52005,CPT,negotiated,2855.48,3082.5,4653,5145
1730132234,741152597,52204,CPT,negotiated,3649,3082.5,4653,8695
1730132234,741152597,52214,CPT,negotiated,3649,3082.5,4653,8695
1730132234,741152597,52224,CPT,negotiated,3649,3082.5,4653,8695
1730132234,741152597,52234,CPT,negotiated,3649,5252.26,4653,8695
1730132234,741152597,52235,CPT,negotiated,4195,5252.26,6327,8695
1730132234,741152597,52240,CPT,negotiated,4195,7363.02,6327,8695
1730132234,741152597,52250,CPT,negotiated,4959,5252.26,7095,8695
1730132234,741152597,52275,CPT,negotiated,3649,3082.5,4653,8695
1730132234,741152597,52276,CPT,negotiated,4195,3082.5,6327,8695
1730132234,741152597,52281,CPT,negotiated,3649,3082.5,4653,4388
1730132234,741152597,52282,CPT,negotiated,4195,5252.26,12698,8695
1730132234,741152597,52287,CPT,negotiated,3649,3082.5,7478,4388
1730132234,741152597,52310,CPT,negotiated,3649,3082.5,4653,4388
1730132234,741152597,52315,CPT,negotiated,3649,3082.5,4653,5145
1730132234,741152597,52317,CPT,negotiated,2730,5252.26,4458,8695
1730132234,741152597,52318,CPT,negotiated,3649,5252.26,4653,8695
1730132234,741152597,52330,CPT,negotiated,737,737,4653,737
1730132234,741152597,52332,CPT,negotiated,18326.24,5252.26,4653,8695
1730132234,741152597,52334,CPT,negotiated,1411.5,1411.5,6327,1411.5
1730132234,741152597,52344,CPT,negotiated,4195,5252.26,6327,8695
1730132234,741152597,52345,CPT,negotiated,4195,5252.26,6327,8695
1730132234,741152597,52351,CPT,negotiated,4195,5252.26,6327,8695
1730132234,741152597,52352,CPT,negotiated,4959,5252.26,7095,8695
1730132234,741152597,52353,CPT,negotiated,42131.99,7363.02,10103,13857
1730132234,741152597,52354,CPT,negotiated,4959,7363.02,7095,8695
1730132234,741152597,52356,CPT,negotiated,30661.25,7363.02,29887.82,13857
1730132234,741152597,52400,CPT,negotiated,1679,1679,6327,1679
1730132234,741152597,52500,CPT,negotiated,4195,5252.26,6327,8695
1730132234,741152597,52601,CPT,negotiated,4959,7363.02,7095,13857
1730132234,741152597,52648,CPT,negotiated,5897,7363.02,12698,13857
1730132234,741152597,53020,CPT,negotiated,346.03,346.03,4458,346.03
1730132234,741152597,53060,CPT,negotiated,1166.75,111.41,7190,1166.75
1730132234,741152597,53200,CPT,negotiated,2212,2212,4458,2212
1730132234,741152597,53210,CPT,negotiated,5897,5252.26,7478,12334
1730132234,741152597,53230,CPT,negotiated,3649,7363.02,4653,12334
1730132234,741152597,53400,CPT,negotiated,4195,7363.02,6327,12334
1730132234,741152597,53405,CPT,negotiated,3649,7363.02,4653,12334
1730132234,741152597,53410,CPT,negotiated,3649,7363.02,4653,12334
1730132234,741152597,53415,CPT,negotiated,8180,7542.27,7190,13857
1730132234,741152597,53420,CPT,negotiated,4195,7363.02,6327,12334
1730132234,741152597,53425,CPT,negotiated,3649,7363.02,4653,12334
1730132234,741152597,53445,CPT,negotiated,2730,30578.69,4458,4153
1730132234,741152597,53449,CPT,negotiated,2730,7363.02,4458,12334
1730132234,741152597,53450,CPT,negotiated,2730,5252.26,4458,12334
1730132234,741152597,53600,CPT,negotiated,1399,53.5,4458,1399
1730132234,741152597,53620,CPT,negotiated,727.75,118.78,7190,727.75
1730132234,741152597,53850,CPT,negotiated,9381,1872.68,7190,4388
1730132234,741152597,53852,CPT,negotiated,3649,1787.07,7190,13857
1730132234,741152597,53899,CPT,negotiated,2730,408.73,7190,3332
1730132234,741152597,54001,CPT,negotiated,1065.25,1065.25,4653,1065.25
1730132234,741152597,54015,CPT,negotiated,4959,2388.32,7095,4388
1730132234,741152597,54060,CPT,negotiated,2730,2823.57,4458,4388
1730132234,741152597,54065,CPT,negotiated,2730,2823.57,4458,4388
1730132234,741152597,54100,CPT,negotiated,2730,2388.32,4458,4388
1730132234,741152597,54112,CPT,negotiated,3649,14038.2,4653,13857
1730132234,741152597,54150,CPT,negotiated,1165,1165,4458,1165
1730132234,741152597,54161,CPT,negotiated,3649,3082.5,4653,8695
1730132234,741152597,54162,CPT,negotiated,3649,3082.5,4653,8695
1730132234,741152597,54164,CPT,negotiated,3649,3082.5,4653,8695
1730132234,741152597,54220,CPT,negotiated,1653.5,408.73,4458,1653.5
1730132234,741152597,54235,CPT,negotiated,1193,59.39,200,1193
1730132234,741152597,54240,CPT,negotiated,785.5,51.53,200,785.5
1730132234,741152597,54300,CPT,negotiated,4195,5252.26,6327,13857
1730132234,741152597,54352,CPT,negotiated,4195,7363.02,6327,13857
1730132234,741152597,54360,CPT,negotiated,4195,5252.26,6327,13857
1730132234,741152597,54401,CPT,negotiated,4195,30578.69,6327,4153
1730132234,741152597,54405,CPT,negotiated,4195,30578.69,6327,4153
1730132234,741152597,54408,CPT,negotiated,4195,7363.02,6327,13857
1730132234,741152597,54410,CPT,negotiated,4195,30578.69,6327,4153
1730132234,741152597,54430,CPT,negotiated,8180,4273.92,7190,8286
1730132234,741152597,54437,CPT,negotiated,3649,5252.26,20255.99,8695
1730132234,741152597,54450,CPT,negotiated,1569.5,408.73,4458,1569.5
1730132234,741152597,54500,CPT,negotiated,2730,4034.87,4458,4388
1730132234,741152597,54505,CPT,negotiated,2730,5252.26,4458,5385.25
1730132234,741152597,54600,CPT,negotiated,4829.5,4829.5,7095,4829.5
1730132234,741152597,54640,CPT,negotiated,4959,5410.25,7095,11406.94
1730132234,741152597,54660,CPT,negotiated,3649,7363.02,4653,8695
1730132234,741152597,54670,CPT,negotiated,4195,3082.5,6327,8695
1730132234,741152597,54700,CPT,negotiated,3649,3082.5,4653,5767.75
1730132234,741152597,54800,CPT,negotiated,2730,2388.32,4458,3838
1730132234,741152597,55000,CPT,negotiated,1490.5,87.37,200,1490.5
1730132234,741152597,55040,CPT,negotiated,4195,5410.25,6327,11406.94
1730132234,741152597,55100,CPT,negotiated,2730,2388.32,4458,4388
1730132234,741152597,55175,CPT,negotiated,2730,5252.26,4458,13857
1730132234,741152597,55180,CPT,negotiated,3649,7363.02,4653,8695
1730132234,741152597,55700,CPT,negotiated,3649,3082.5,4653,4388
1730132234,741152597,55845,CPT,negotiated,8180,9106.05,7190,8286
1730132234,741152597,55866,CPT,negotiated,5897,14638.81,7190,4153
1730132234,741152597,55867,CPT,negotiated,82993.87,15811.9,80900.33,14167
1730132234,741152597,55870,CPT,negotiated,1587.5,105.52,4458,1587.5
1730132234,741152597,55874,CPT,negotiated,2730,5119.5,2769.65,5119.5
1730132234,741152597,55875,CPT,negotiated,4195,7363.02,12698,13857
1730132234,741152597,55876,CPT,negotiated,2730,110.43,4458,4388
1730132234,741152597,55899,CPT,negotiated,3649,408.73,7190,3332
1730132234,741152597,55920,CPT,negotiated,2495.5,2495.5,12698,2495.5
1730132234,741152597,56405,CPT,negotiated,2295.5,95.21,4653,2295.5
1730132234,741152597,56420,CPT,negotiated,2327.5,114.1,4458,2327.5
1730132234,741152597,56440,CPT,negotiated,3649,4346.69,4653,8695
1730132234,741152597,56501,CPT,negotiated,771,140.87,7190,771
1730132234,741152597,56605,CPT,negotiated,2730,64.79,4458,3838
1730132234,741152597,56606,CPT,negotiated,310.25,,4458,310.25
1730132234,741152597,56620,CPT,negotiated,5897,4346.69,7478,8695
1730132234,741152597,56700,CPT,negotiated,2730,4346.69,4458,8695
1730132234,741152597,56740,CPT,negotiated,4195,4346.69,6327,8026.75
1730132234,741152597,56810,CPT,negotiated,5897,4346.69,7478,8695
1730132234,741152597,56820,CPT,negotiated,128,82.95,200,128
1730132234,741152597,56821,CPT,negotiated,1348.25,107.98,4458,1348.25
1730132234,741152597,57000,CPT,negotiated,2730,4346.69,4458,8695
1730132234,741152597,57010,CPT,negotiated,3649,4346.69,4653,6692.75
1730132234,741152597,57023,CPT,negotiated,2730,4034.87,4458,4207.75
1730132234,741152597,57100,CPT,negotiated,772.75,67.73,4458,772.75
1730132234,741152597,57105,CPT,negotiated,3649,4346.69,4653,8695
1730132234,741152597,57120,CPT,negotiated,5897,7432.48,7190,12334
1730132234,741152597,57135,CPT,negotiated,3649,4346.69,4653,8695
