npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1548232044,200175530,628,DRG,negotiated,154095.224,112290.2105,180830.9884,126873.3548
1548232044,200175530,327,DRG,negotiated,43991.19497,32056.6752,51623.73669,36219.87977
1548232044,200175530,89,DRG,negotiated,27144.50395,19780.37985,31854.1182,22349.26035
1548232044,200175530,515,DRG,negotiated,51580.021,37586.703,60529.236,42468.093
1548232044,200175530,355,DRG,negotiated,26160.46621,19063.30503,30699.34836,21539.05893
1548232044,200175530,542,DRG,negotiated,52076.49848,37948.48943,61111.8531,42876.86468
1548232044,200175530,844,DRG,negotiated,22090.67598,16097.62193,25923.4431,18188.22218
1548232044,200175530,723,DRG,negotiated,38449.44354,28018.36422,45120.48264,31657.11282
1548232044,200175530,713,DRG,negotiated,31729.33518,23121.37674,37234.42488,26124.15294
1548232044,200175530,283,DRG,negotiated,58414.08135,42566.72805,68549.0166,48094.87455
1548232044,200175530,379,DRG,negotiated,14869.50188,10835.50453,17449.38391,12242.71291
1548232044,200175530,152,DRG,negotiated,44004.70925,32066.52314,51639.59571,36231.00667
1548232044,200175530,143,DRG,negotiated,39605.75176,28860.97368,46477.41216,32609.15208
1548232044,200175530,186,DRG,negotiated,33303.82698,24268.71935,39082.09349,27420.50108
1548232044,200175530,92,DRG,negotiated,18950.91778,13809.65933,22238.9319,15603.12158
1548232044,200175530,857,DRG,negotiated,52150.25487,38002.2362,61198.40634,42937.59155
1548232044,200175530,622,DRG,negotiated,62086.56016,45242.88769,72858.67628,51118.58739
1548232044,200175530,72,DRG,negotiated,12739.8179,9283.5897,14950.1964,10489.2507
1548232044,200175530,352,DRG,negotiated,33299.25549,24265.38807,39076.72884,27416.73717
1548232044,200175530,947,DRG,negotiated,5635.40093,4106.55399,6613.15188,4639.87269
1548232044,200175530,549,DRG,negotiated,50695.34136,36942.03109,59491.06305,41739.69746
1548232044,200175530,159,DRG,negotiated,3269.20515,2382.29145,3836.4174,2691.67995
1548232044,200175530,726,DRG,negotiated,12815.91284,9339.04059,15039.49394,10551.903
1548232044,200175530,668,DRG,negotiated,167883.9481,122338.1452,197012.0779,138226.216
1548232044,200175530,577,DRG,negotiated,38476.7309,28038.2487,45152.5044,31679.5797
1548232044,200175530,818,DRG,negotiated,23542.2697,17155.40789,27626.89062,19383.38294
1548232044,200175530,95,DRG,negotiated,12722.32267,9270.84081,14929.66572,10474.84611
1548232044,200175530,347,DRG,negotiated,79917.93168,58236.72624,93783.81888,65799.93744
1548232044,200175530,353,DRG,negotiated,75591.11309,55083.74487,88706.29044,62237.47797
1548232044,200175530,380,DRG,negotiated,46456.35317,33853.05231,54516.60372,38249.55261
1548232044,200175530,562,DRG,negotiated,35474.06728,25850.18783,41628.8739,29207.35508
1548232044,200175530,544,DRG,negotiated,24219.57031,17648.96133,28421.70396,19941.03423
1548232044,200175530,370,DRG,negotiated,15065.10087,10978.0388,17678.91963,12403.75813
1548232044,200175530,770,DRG,negotiated,16333.88845,11902.61272,19167.84386,13448.40658
1548232044,200175530,436,DRG,negotiated,23692.03159,17264.54037,27802.63644,19506.68847
1548232044,200175530,474,DRG,negotiated,55050.41366,40115.60112,64601.74726,45325.41945
1548232044,200175530,643,DRG,negotiated,19487.00017,14200.30612,22868.02544,16044.50172
1548232044,200175530,84,DRG,negotiated,15987.16432,11649.95255,18760.96254,13162.9334
1548232044,200175530,974,DRG,negotiated,54113.06498,39432.54893,63501.7671,44553.65918
1548232044,200175530,261,DRG,negotiated,39271.11388,28617.12084,46084.71408,32333.63004
1548232044,200175530,556,DRG,negotiated,17340.13986,12635.87479,20348.68148,14276.89749
1548232044,200175530,356,DRG,negotiated,80948.34811,58987.59752,94993.01418,66648.32447
1548232044,200175530,158,DRG,negotiated,17139.11696,12489.38807,20112.78078,14111.38652
1548232044,200175530,163,DRG,negotiated,156735.7111,114214.351,183929.6042,129047.3836
1548232044,200175530,468,DRG,negotiated,97687.71221,71185.68303,114636.6844,80430.57693
1548232044,200175530,560,DRG,negotiated,30331.57888,22102.82246,35594.15565,24973.31888
1548232044,200175530,502,DRG,negotiated,31774.57108,23154.34044,37287.50928,26161.39764
1548232044,200175530,759,DRG,negotiated,11436.54848,8333.88864,13420.80768,9416.21184
1548232044,200175530,486,DRG,negotiated,34730.45819,25308.31496,40756.24746,28595.10911
1548232044,200175530,866,DRG,negotiated,17370.06952,12657.68473,20383.80398,14301.53989
1548232044,200175530,475,DRG,negotiated,30383.91903,22140.96308,35655.5769,25016.41283
1548232044,200175530,39,DRG,negotiated,53630.35091,39080.79199,62935.30138,44156.21952
1548232044,200175530,541,DRG,negotiated,4176.51304,3043.45272,4901.14464,3438.70632
1548232044,200175530,921,DRG,negotiated,9610.319933,7003.1038,11277.7256,7912.5978
1548232044,200175530,37,DRG,negotiated,138343.555,100811.865,162346.38,113904.315
1548232044,200175530,517,DRG,negotiated,45290.19576,33003.26568,53148.11616,37289.40408
1548232044,200175530,205,DRG,negotiated,18496.18484,13478.29242,21705.30209,15228.72001
1548232044,200175530,553,DRG,negotiated,29529.20619,21518.12817,34652.57004,24312.69027
1548232044,200175530,598,DRG,negotiated,11969.00704,8721.89472,14045.64864,9854.60832
1548232044,200175530,328,DRG,negotiated,27584.55543,20101.04828,32370.5193,22711.57403
1548232044,200175530,621,DRG,negotiated,30190.49651,22000.01481,35428.59528,24857.15959
1548232044,200175530,487,DRG,negotiated,36973.42814,26942.78202,43388.37624,30441.84462
1548232044,200175530,27,DRG,negotiated,90937.23525,66266.56575,106714.989,74872.61325
1548232044,200175530,38,DRG,negotiated,75632.06051,55113.58353,88754.3423,62271.19178
1548232044,200175530,512,DRG,negotiated,35163.36686,25623.77837,41264.26647,28951.5418
1548232044,200175530,61,DRG,negotiated,49957.8052,36404.5836,58625.5632,41132.4516
1548232044,200175530,206,DRG,negotiated,11565.83738,8428.10232,13572.52841,9522.661063
1548232044,200175530,125,DRG,negotiated,10904.87767,7946.456595,12796.89114,8978.463945
1548232044,200175530,696,DRG,negotiated,14782.98276,10772.45747,17347.85358,12171.47792
1548232044,200175530,164,DRG,negotiated,151959.6972,110734.038,178324.9444,125115.0819
1548232044,200175530,62,DRG,negotiated,37491.34274,27320.18982,43996.14984,30868.26642
1548232044,200175530,91,DRG,negotiated,26656.21554,19424.56085,31281.11098,21947.23109
1548232044,200175530,915,DRG,negotiated,61224.03909,44614.36287,71846.50644,50408.43597
1548232044,200175530,83,DRG,negotiated,19126.38045,13937.52014,22444.83762,15747.58769
1548232044,200175530,250,DRG,negotiated,56851.12109,41427.78856,66714.88027,46808.02084
1548232044,200175530,813,DRG,negotiated,36307.98853,26457.87177,42607.48181,29893.95901
1548232044,200175530,245,DRG,negotiated,30228.15315,22027.45545,35472.7854,24888.16395
1548232044,200175530,184,DRG,negotiated,30740.13034,22400.53662,36073.59144,25309.69722
1548232044,200175530,779,DRG,negotiated,5752.464275,4191.858825,6750.5259,4736.256075
1548232044,200175530,815,DRG,negotiated,9429.517927,6871.35218,11065.55416,7763.73558
1548232044,200175530,727,DRG,negotiated,15975.54658,11641.48663,18747.32911,13153.36801
1548232044,200175530,808,DRG,negotiated,26163.82007,19065.74901,30703.28412,21541.82031
1548232044,200175530,215,DRG,negotiated,169061.9974,123196.5975,198394.5206,139196.1556
1548232044,200175530,146,DRG,negotiated,25242.05698,18394.05414,29621.59368,20782.89234
1548232044,200175530,957,DRG,negotiated,74528.75099,54309.59457,87459.60684,61362.78867
1548232044,200175530,124,DRG,negotiated,14154.65124,10314.58813,16610.50556,11654.14503
1548232044,200175530,688,DRG,negotiated,16544.12064,12055.81031,19414.55166,13621.49996
1548232044,200175530,85,DRG,negotiated,35357.87357,25765.5167,41492.5204,29111.6877
1548232044,200175530,604,DRG,negotiated,24377.30159,17763.90116,28606.80186,20070.90131
1548232044,200175530,914,DRG,negotiated,14033.78337,10226.51091,16468.66692,11554.62921
1548232044,200175530,40,DRG,negotiated,143199.5433,104350.4558,168044.8899,117902.4631
1548232044,200175530,145,DRG,negotiated,14640.79716,10668.84588,17180.99856,12054.41028
1548232044,200175530,909,DRG,negotiated,35085.66144,25567.15392,41173.07904,28887.56352
1548232044,200175530,478,DRG,negotiated,32262.02515,23509.55145,37859.5374,26562.73995
1548232044,200175530,63,DRG,negotiated,15829.71517,11535.21831,18576.19572,13033.29861
1548232044,200175530,228,DRG,negotiated,100446.1416,73195.7688,117873.7056,82701.7128
1548232044,200175530,840,DRG,negotiated,76855.33973,56004.9952,90189.8624,63278.3712
1548232044,200175530,816,DRG,negotiated,17672.32522,12877.94046,20738.50152,14550.40026
1548232044,200175530,746,DRG,negotiated,29839.20683,21744.02769,35016.35628,24567.92739
1548232044,200175530,56,DRG,negotiated,30328.02876,22100.23547,35589.98958,24970.39592
1548232044,200175530,629,DRG,negotiated,28424.08577,20712.8196,33355.70949,23402.79617
1548232044,200175530,940,DRG,negotiated,47626.8651,34706.01211,55890.20132,39213.28641
1548232044,200175530,545,DRG,negotiated,40493.00306,29507.51958,47518.60296,33339.66498
1548232044,200175530,901,DRG,negotiated,95328.40104,69466.43735,111868.029,78488.05259
1548232044,200175530,510,DRG,negotiated,203253.3975,148112.0972,238518.1825,167347.4345
1548232044,200175530,519,DRG,negotiated,79286.5184,57776.6112,93042.8544,65280.0672
1548232044,200175530,548,DRG,negotiated,39198.94693,28564.5323,46000.02605,32274.21182
1548232044,200175530,75,DRG,negotiated,53059.88161,38665.08723,62265.85476,43686.52713
1548232044,200175530,595,DRG,negotiated,16610.03286,12103.84098,19491.89976,13675.76838
1548232044,200175530,817,DRG,negotiated,37546.70996,27360.53628,44061.12336,30913.85268
1548232044,200175530,408,DRG,negotiated,132551.9682,96591.49731,155549.9437,109135.8476
1548232044,200175530,42,DRG,negotiated,14221.5076,10363.3068,16688.9616,11709.1908
1548232044,200175530,165,DRG,negotiated,89346.88429,65107.66647,104848.7096,73563.20757
1548232044,200175530,471,DRG,negotiated,114558.9436,83479.86108,134435.101,94321.40148
1548232044,200175530,154,DRG,negotiated,42555.13244,31010.20692,49938.51504,35037.50652
1548232044,200175530,414,DRG,negotiated,95841.15234,69840.08262,112469.7434,78910.22322
1548232044,200175530,255,DRG,negotiated,123122.1229,89719.90658,144484.0054,101371.8425
1548232044,200175530,229,DRG,negotiated,198760.0873,144837.7923,233245.276,163647.8952
1548232044,200175530,168,DRG,negotiated,31569.87784,23005.17912,37047.30144,25992.86472
1548232044,200175530,956,DRG,negotiated,82183.09956,59887.36908,96441.99696,67664.94948
1548232044,200175530,257,DRG,negotiated,39442.98811,28742.36673,46286.40876,32475.14163
1548232044,200175530,88,DRG,negotiated,41415.06255,30179.43044,48600.64122,34098.83699
1548232044,200175530,504,DRG,negotiated,37941.33375,27648.10125,44524.215,31238.76375
1548232044,200175530,744,DRG,negotiated,39028.26969,28440.15867,45799.73604,32133.68577
1548232044,200175530,235,DRG,negotiated,225445.8689,164283.8982,264561.0828,185619.4694
1548232044,200175530,260,DRG,negotiated,20323.88282,14810.14805,23850.10854,16733.5439
1548232044,200175530,216,DRG,negotiated,115698.2902,84310.1105,135772.126,95259.4755
1548232044,200175530,233,DRG,negotiated,224626.6799,163686.9497,263599.7632,184944.9952
1548232044,200175530,236,DRG,negotiated,153102.8129,111567.034,179666.3925,126056.2592
1548232044,200175530,687,DRG,negotiated,14591.99691,10633.28482,17123.73139,12014.2309
1548232044,200175530,234,DRG,negotiated,148800.6448,108432.0156,174617.7914,122514.0956
1548232044,200175530,97,DRG,negotiated,62328.4132,45419.1276,73142.4912,51317.7156
1548232044,200175530,80,DRG,negotiated,63898.16233,46563.01419,74984.59428,52610.15889
1548232044,200175530,23,DRG,negotiated,205559.6739,149792.6961,241224.6016,169246.293
1548232044,200175530,306,DRG,negotiated,3874.83999,2823.62157,4547.13084,3190.32567
1548232044,200175530,217,DRG,negotiated,108096.7844,78770.84292,126851.747,89000.82252
1548232044,200175530,697,DRG,negotiated,10640.41249,7753.73907,12486.54084,8760.71817
1548232044,200175530,82,DRG,negotiated,30967.10044,22565.93123,36339.94121,25496.57165
1548232044,200175530,147,DRG,negotiated,11858.8432,8641.6176,13916.3712,9763.9056
1548232044,200175530,41,DRG,negotiated,47884.89782,34894.04226,56193.00312,39425.73606
1548232044,200175530,188,DRG,negotiated,7600.075,5538.225,8918.7,6257.475
1548232044,200175530,423,DRG,negotiated,78289.10009,57049.78587,91872.38244,64458.84897
1548232044,200175530,725,DRG,negotiated,20683.80937,15072.42891,24272.48292,17029.88721
1548232044,200175530,477,DRG,negotiated,167984.8334,122411.6609,197130.4669,138309.2792
1548232044,200175530,25,DRG,negotiated,92984.36736,67758.32448,109117.3018,76558.10688
1548232044,200175530,87,DRG,negotiated,46244.10582,33698.38626,54267.53112,38074.80006
1548232044,200175530,600,DRG,negotiated,9407.696175,6855.450525,11039.9463,7745.768775
1548232044,200175530,94,DRG,negotiated,39914.39141,29085.88144,46839.60128,32863.26864
1548232044,200175530,102,DRG,negotiated,7473.23379,5445.79497,8769.85164,6153.04107
1548232044,200175530,497,DRG,negotiated,84813.80225,61804.37956,99529.13072,69830.92236
1548232044,200175530,185,DRG,negotiated,12343.77712,8994.99216,14485.44192,10163.17296
1548232044,200175530,151,DRG,negotiated,12489.21461,9100.97342,14656.11304,10282.91802
1548232044,200175530,693,DRG,negotiated,19331.5476,14087.0268,22685.6016,15916.5108
1548232044,200175530,220,DRG,negotiated,169611.9381,123597.3429,199039.8769,139648.9459
1548232044,200175530,262,DRG,negotiated,15050.36116,10967.29788,17661.62256,12391.62228
1548232044,200175530,349,DRG,negotiated,23291.59085,16972.73655,27332.7186,19176.98805
1548232044,200175530,219,DRG,negotiated,200849.6832,146360.4947,235697.42,165368.3511
1548232044,200175530,221,DRG,negotiated,159850.6974,116484.2621,187585.0455,131612.0884
1548232044,200175530,224,DRG,negotiated,112379.9141,81891.98787,131878.0064,92527.31097
1548232044,200175530,989,DRG,negotiated,38343.73672,27941.33496,44996.43552,31570.07976
1548232044,200175530,802,DRG,negotiated,21854.16069,15925.27167,25645.89204,17993.48877
1548232044,200175530,150,DRG,negotiated,9444.84065,6882.51795,11083.5354,7776.35145
1548232044,200175530,259,DRG,negotiated,47905.37285,34908.96255,56217.0306,39442.59405
1548232044,200175530,842,DRG,negotiated,16916.10333,12326.87656,19851.07394,13927.76962
1548232044,200175530,420,DRG,negotiated,102588.6812,74757.0516,120387.9792,84465.7596
1548232044,200175530,597,DRG,negotiated,36404.0581,26527.8783,42720.2196,29973.0573
1548232044,200175530,868,DRG,negotiated,24557.1975,17894.9925,28817.91,20219.0175
1548232044,200175530,225,DRG,negotiated,118801.6319,86571.53621,139413.9025,97814.59286
1548232044,200175530,333,DRG,negotiated,35160.85067,25621.94481,41261.31372,28949.47011
1548232044,200175530,950,DRG,negotiated,21457.23865,15636.03195,25180.1034,17666.68545
1548232044,200175530,666,DRG,negotiated,51663.12572,37647.26196,60626.75952,42536.51676
1548232044,200175530,949,DRG,negotiated,29582.02306,21556.61617,34714.55072,24356.17672
1548232044,200175530,620,DRG,negotiated,33521.3752,24427.24817,39337.38666,27599.61806
1548232044,200175530,619,DRG,negotiated,36557.0423,26639.3589,42899.7468,30099.0159
1548232044,200175530,28,DRG,negotiated,158197.3855,115279.4828,185644.8814,130250.8442
1548232044,200175530,285,DRG,negotiated,4861.5754,3542.6622,5705.0664,4002.7482
1548232044,200175530,754,DRG,negotiated,15220.57273,11091.33218,17861.3661,12531.76493
1548232044,200175530,144,DRG,negotiated,24151.55162,17599.39566,28341.88392,19885.03146
1548232044,200175530,709,DRG,negotiated,94049.53808,68534.52144,110367.2813,77435.10864
1548232044,200175530,755,DRG,negotiated,27297.47626,19891.85179,32033.63145,22475.20916
1548232044,200175530,461,DRG,negotiated,285856.037,208305.1879,335452.5103,235357.8097
1548232044,200175530,182,DRG,negotiated,9500.32199,6922.94757,11148.64284,7822.03167
1548232044,200175530,823,DRG,negotiated,37865.78314,27593.04702,44435.55624,31176.55962
1548232044,200175530,675,DRG,negotiated,27058.89493,19717.99599,31753.65588,22278.77469
1548232044,200175530,847,DRG,negotiated,16246.70173,11839.07918,19065.5301,13376.62193
1548232044,200175530,499,DRG,negotiated,44983.58068,32779.83324,52788.30288,37036.95444
1548232044,200175530,135,DRG,negotiated,89896.72079,65508.33597,105493.9436,74015.91207
1548232044,200175530,509,DRG,negotiated,40688.07535,29649.67005,47747.5206,33500.27655
1548232044,200175530,12,DRG,negotiated,74178.57694,54054.42042,87048.67704,61074.47502
1548232044,200175530,298,DRG,negotiated,2741.36528,1997.65104,3216.99648,2257.08624
1548232044,200175530,218,DRG,negotiated,82621.42497,60206.77971,96956.37252,68025.84201
1548232044,200175530,398,DRG,negotiated,24174.38196,17616.03228,28368.67536,19903.82868
1548232044,200175530,399,DRG,negotiated,26559.39856,19354.00968,31167.4961,21867.51743
1548232044,200175530,321,DRG,negotiated,63541.33128,46302.98904,74565.85248,52316.36424
1548232044,200175530,322,DRG,negotiated,47612.44191,34695.50184,55873.27568,39201.41117
1548232044,200175530,397,DRG,negotiated,33049.01569,24083.03667,38783.07204,27210.70377
1548232044,200175530,999,DRG,negotiated,19661.2276,14327.2668,23072.4816,16187.9508
1548232044,200175530,324,DRG,negotiated,67851.55492,49443.87756,79623.90672,55865.16036
1548232044,200175530,16,DRG,negotiated,54793.36124,39928.28532,64300.09584,45113.77692
