npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1477516466,741166904,339,DRG,negotiated,21684,16954.9,17232,23610
1477516466,741166904,340,DRG,negotiated,15978.1,12493.4,12697,17397
1477516466,741166904,341,DRG,negotiated,30081.2,23520.7,23905,32753
1477516466,741166904,342,DRG,negotiated,19351,15130.7,15378,21070
1477516466,741166904,343,DRG,negotiated,14550.6,11377.2,11563,15843
1477516466,741166904,344,DRG,negotiated,35054.8,27409.6,27857,38169
1477516466,741166904,345,DRG,negotiated,20660,16154.2,16418,22495
1477516466,741166904,346,DRG,negotiated,16654.5,13022.3,13235,18134
1477516466,741166904,347,DRG,negotiated,33799.1,26427.7,26859,36801
1477516466,741166904,348,DRG,negotiated,18389.6,14379,14614,20023
1477516466,741166904,349,DRG,negotiated,13278.9,10382.9,10552,14458
1477516466,741166904,350,DRG,negotiated,31386.2,24541.1,24942,34174
1477516466,741166904,351,DRG,negotiated,19577.4,15307.7,15558,21316
1477516466,741166904,352,DRG,negotiated,14675.7,11475.1,11662,15979
1477516466,741166904,353,DRG,negotiated,38188.1,29859.5,30347,41580
1477516466,741166904,354,DRG,negotiated,23329.9,18241.8,18540,25402
1477516466,741166904,355,DRG,negotiated,18273.8,14288.4,14522,19897
1477516466,741166904,356,DRG,negotiated,56227.5,43964.7,44682,61222
1477516466,741166904,357,DRG,negotiated,29910.8,23387.4,23769,32568
1477516466,741166904,358,DRG,negotiated,18472.2,14443.5,14679,20113
1477516466,741166904,368,DRG,negotiated,23359.2,18264.7,18563,25434
1477516466,741166904,369,DRG,negotiated,13610.4,10642.1,10816,14819
1477516466,741166904,370,DRG,negotiated,9969.81,7795.46,7923,10855
1477516466,741166904,371,DRG,negotiated,22528.3,17615,17903,24529
1477516466,741166904,372,DRG,negotiated,13555.9,10599.4,10772,14760
1477516466,741166904,373,DRG,negotiated,9667.53,7559.11,7683,10526
1477516466,741166904,374,DRG,negotiated,26543.1,20754.2,21093,28901
1477516466,741166904,375,DRG,negotiated,16040.6,12542.3,12747,17465
1477516466,741166904,376,DRG,negotiated,11688.9,9139.65,9289,12727
1477516466,741166904,377,DRG,negotiated,23676.1,18512.5,18815,25779
1477516466,741166904,378,DRG,negotiated,13116.4,10255.8,10423,14282
1477516466,741166904,379,DRG,negotiated,8439.78,6599.13,6707,9189
1477516466,741166904,380,DRG,negotiated,25355.3,19825.5,20149,27608
1477516466,741166904,381,DRG,negotiated,14055.2,10989.9,11169,15304
1477516466,741166904,382,DRG,negotiated,10250.8,8015.16,8146,11161
1477516466,741166904,383,DRG,negotiated,18110,14160.3,14392,19719
1477516466,741166904,384,DRG,negotiated,12005.8,9387.46,9541,13072
1477516466,741166904,385,DRG,negotiated,21688,16958,17235,23615
1477516466,741166904,386,DRG,negotiated,13180.3,10305.8,10474,14351
1477516466,741166904,387,DRG,negotiated,9209.46,7200.94,7319,10028
1477516466,741166904,388,DRG,negotiated,19540.1,15278.6,15528,21276
1477516466,741166904,389,DRG,negotiated,10747.5,8403.53,8541,11702
